timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-24T18:44:36Z,productcatalogservice,1999766,1999725,0,0,41,2889814,1999725,"{""0.5"":513403,""1"":513403,""5"":1910622,""10"":1989645,""25"":1999251,""50"":1999725,""100"":1999725,""250"":1999725,""500"":1999725,""1000"":1999725,""2500"":1999725,""5000"":1999725,""10000"":1999725,""30000"":1999725,""60000"":1999725,""300000"":1999725,""600000"":1999725,""1800000"":1999725,""3600000"":1999725,""+Inf"":1999725}"
2026-09-24T18:44:36Z,recommendationservice,1902592,1511056,0,0,391536,744787785,1511056,"{""0.5"":0,""1"":0,""5"":334,""10"":3217,""25"":7082,""50"":10588,""100"":16144,""250"":29350,""500"":131101,""1000"":1511056,""2500"":1511056,""5000"":1511056,""10000"":1511056,""30000"":1511056,""60000"":1511056,""300000"":1511056,""600000"":1511056,""1800000"":1511056,""3600000"":1511056,""+Inf"":1511056}"
2026-09-24T18:44:36Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:44:36Z,shippingservice,88965,88759,0,0,208,104616,88759,"{""0.5"":17270,""1"":17270,""5"":87359,""10"":88601,""25"":88742,""50"":88744,""100"":88759,""250"":88759,""500"":88759,""1000"":88759,""2500"":88759,""5000"":88759,""10000"":88759,""30000"":88759,""60000"":88759,""300000"":88759,""600000"":88759,""1800000"":88759,""3600000"":88759,""+Inf"":88759}"
2026-09-24T18:44:37Z,adservice,89057,89057,0,0,6,146313,89051,"{""0.5"":1772,""1"":1772,""5"":86480,""10"":88555,""25"":88874,""50"":89016,""100"":89051,""250"":89051,""500"":89051,""1000"":89051,""2500"":89051,""5000"":89051,""10000"":89051,""30000"":89051,""60000"":89051,""300000"":89051,""600000"":89051,""1800000"":89051,""3600000"":89051,""+Inf"":89051}"
2026-09-24T18:44:37Z,cartservice,768761,768657,0,0,104,2538792,768657,"{""0.5"":5,""1"":5,""5"":644538,""10"":747446,""25"":767311,""50"":768628,""100"":768648,""250"":768649,""500"":768657,""1000"":768657,""2500"":768657,""5000"":768657,""10000"":768657,""30000"":768657,""60000"":768657,""300000"":768657,""600000"":768657,""1800000"":768657,""3600000"":768657,""+Inf"":768657}"
2026-09-24T18:44:37Z,checkoutservice,26345,23254,0,0,3091,4459369,23254,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3071,""100"":9267,""250"":17260,""500"":19556,""1000"":23254,""2500"":23254,""5000"":23254,""10000"":23254,""30000"":23254,""60000"":23254,""300000"":23254,""600000"":23254,""1800000"":23254,""3600000"":23254,""+Inf"":23254}"
2026-09-24T18:44:37Z,currencyservice,998951,998919,0,0,32,3406450,998919,"{""0.5"":18786,""1"":18786,""5"":902065,""10"":956159,""25"":977839,""50"":989732,""100"":997427,""250"":998919,""500"":998919,""1000"":998919,""2500"":998919,""5000"":998919,""10000"":998919,""30000"":998919,""60000"":998919,""300000"":998919,""600000"":998919,""1800000"":998919,""3600000"":998919,""+Inf"":998919}"
2026-09-24T18:44:37Z,emailservice,19787,19699,0,0,89,146767,19699,"{""0.5"":1,""1"":1,""5"":15560,""10"":18324,""25"":18661,""50"":18731,""100"":19582,""250"":19696,""500"":19699,""1000"":19699,""2500"":19699,""5000"":19699,""10000"":19699,""30000"":19699,""60000"":19699,""300000"":19699,""600000"":19699,""1800000"":19699,""3600000"":19699,""+Inf"":19699}"
2026-09-24T18:44:37Z,frontend,819679,305408,0,512404,1867,1005063780,817812,"{""0.5"":0,""1"":0,""5"":976,""10"":19711,""25"":95890,""50"":109172,""100"":159472,""250"":169741,""500"":187237,""1000"":308937,""2500"":817560,""5000"":817812,""10000"":817812,""30000"":817812,""60000"":817812,""300000"":817812,""600000"":817812,""1800000"":817812,""3600000"":817812,""+Inf"":817812}"
2026-09-24T18:44:37Z,paymentservice,23933,23554,0,0,423,96492,23511,"{""0.5"":25,""1"":25,""5"":20404,""10"":22598,""25"":23093,""50"":23168,""100"":23464,""250"":23499,""500"":23511,""1000"":23511,""2500"":23511,""5000"":23511,""10000"":23511,""30000"":23511,""60000"":23511,""300000"":23511,""600000"":23511,""1800000"":23511,""3600000"":23511,""+Inf"":23511}"
2026-09-24T18:44:37Z,productcatalogservice,1999766,1999725,0,0,41,2889814,1999725,"{""0.5"":513403,""1"":513403,""5"":1910622,""10"":1989645,""25"":1999251,""50"":1999725,""100"":1999725,""250"":1999725,""500"":1999725,""1000"":1999725,""2500"":1999725,""5000"":1999725,""10000"":1999725,""30000"":1999725,""60000"":1999725,""300000"":1999725,""600000"":1999725,""1800000"":1999725,""3600000"":1999725,""+Inf"":1999725}"
2026-09-24T18:44:37Z,recommendationservice,1902592,1511056,0,0,391536,744787785,1511056,"{""0.5"":0,""1"":0,""5"":334,""10"":3217,""25"":7082,""50"":10588,""100"":16144,""250"":29350,""500"":131101,""1000"":1511056,""2500"":1511056,""5000"":1511056,""10000"":1511056,""30000"":1511056,""60000"":1511056,""300000"":1511056,""600000"":1511056,""1800000"":1511056,""3600000"":1511056,""+Inf"":1511056}"
2026-09-24T18:44:37Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:44:37Z,shippingservice,88965,88759,0,0,208,104616,88759,"{""0.5"":17270,""1"":17270,""5"":87359,""10"":88601,""25"":88742,""50"":88744,""100"":88759,""250"":88759,""500"":88759,""1000"":88759,""2500"":88759,""5000"":88759,""10000"":88759,""30000"":88759,""60000"":88759,""300000"":88759,""600000"":88759,""1800000"":88759,""3600000"":88759,""+Inf"":88759}"
2026-09-24T18:44:38Z,adservice,89057,89057,0,0,6,146313,89051,"{""0.5"":1772,""1"":1772,""5"":86480,""10"":88555,""25"":88874,""50"":89016,""100"":89051,""250"":89051,""500"":89051,""1000"":89051,""2500"":89051,""5000"":89051,""10000"":89051,""30000"":89051,""60000"":89051,""300000"":89051,""600000"":89051,""1800000"":89051,""3600000"":89051,""+Inf"":89051}"
2026-09-24T18:44:38Z,cartservice,768761,768657,0,0,104,2538792,768657,"{""0.5"":5,""1"":5,""5"":644538,""10"":747446,""25"":767311,""50"":768628,""100"":768648,""250"":768649,""500"":768657,""1000"":768657,""2500"":768657,""5000"":768657,""10000"":768657,""30000"":768657,""60000"":768657,""300000"":768657,""600000"":768657,""1800000"":768657,""3600000"":768657,""+Inf"":768657}"
2026-09-24T18:44:38Z,checkoutservice,26345,23254,0,0,3091,4459369,23254,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3071,""100"":9267,""250"":17260,""500"":19556,""1000"":23254,""2500"":23254,""5000"":23254,""10000"":23254,""30000"":23254,""60000"":23254,""300000"":23254,""600000"":23254,""1800000"":23254,""3600000"":23254,""+Inf"":23254}"
2026-09-24T18:44:38Z,currencyservice,998951,998919,0,0,32,3406450,998919,"{""0.5"":18786,""1"":18786,""5"":902065,""10"":956159,""25"":977839,""50"":989732,""100"":997427,""250"":998919,""500"":998919,""1000"":998919,""2500"":998919,""5000"":998919,""10000"":998919,""30000"":998919,""60000"":998919,""300000"":998919,""600000"":998919,""1800000"":998919,""3600000"":998919,""+Inf"":998919}"
2026-09-24T18:44:38Z,emailservice,19787,19699,0,0,89,146767,19699,"{""0.5"":1,""1"":1,""5"":15560,""10"":18324,""25"":18661,""50"":18731,""100"":19582,""250"":19696,""500"":19699,""1000"":19699,""2500"":19699,""5000"":19699,""10000"":19699,""30000"":19699,""60000"":19699,""300000"":19699,""600000"":19699,""1800000"":19699,""3600000"":19699,""+Inf"":19699}"
2026-09-24T18:44:38Z,frontend,819679,305408,0,512404,1867,1005063780,817812,"{""0.5"":0,""1"":0,""5"":976,""10"":19711,""25"":95890,""50"":109172,""100"":159472,""250"":169741,""500"":187237,""1000"":308937,""2500"":817560,""5000"":817812,""10000"":817812,""30000"":817812,""60000"":817812,""300000"":817812,""600000"":817812,""1800000"":817812,""3600000"":817812,""+Inf"":817812}"
2026-09-24T18:44:38Z,paymentservice,23933,23554,0,0,423,96492,23511,"{""0.5"":25,""1"":25,""5"":20404,""10"":22598,""25"":23093,""50"":23168,""100"":23464,""250"":23499,""500"":23511,""1000"":23511,""2500"":23511,""5000"":23511,""10000"":23511,""30000"":23511,""60000"":23511,""300000"":23511,""600000"":23511,""1800000"":23511,""3600000"":23511,""+Inf"":23511}"
2026-09-24T18:44:38Z,productcatalogservice,1999766,1999725,0,0,41,2889814,1999725,"{""0.5"":513403,""1"":513403,""5"":1910622,""10"":1989645,""25"":1999251,""50"":1999725,""100"":1999725,""250"":1999725,""500"":1999725,""1000"":1999725,""2500"":1999725,""5000"":1999725,""10000"":1999725,""30000"":1999725,""60000"":1999725,""300000"":1999725,""600000"":1999725,""1800000"":1999725,""3600000"":1999725,""+Inf"":1999725}"
2026-09-24T18:44:38Z,recommendationservice,1902592,1511056,0,0,391536,744787785,1511056,"{""0.5"":0,""1"":0,""5"":334,""10"":3217,""25"":7082,""50"":10588,""100"":16144,""250"":29350,""500"":131101,""1000"":1511056,""2500"":1511056,""5000"":1511056,""10000"":1511056,""30000"":1511056,""60000"":1511056,""300000"":1511056,""600000"":1511056,""1800000"":1511056,""3600000"":1511056,""+Inf"":1511056}"
2026-09-24T18:44:38Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:44:38Z,shippingservice,88965,88759,0,0,208,104616,88759,"{""0.5"":17270,""1"":17270,""5"":87359,""10"":88601,""25"":88742,""50"":88744,""100"":88759,""250"":88759,""500"":88759,""1000"":88759,""2500"":88759,""5000"":88759,""10000"":88759,""30000"":88759,""60000"":88759,""300000"":88759,""600000"":88759,""1800000"":88759,""3600000"":88759,""+Inf"":88759}"
2026-09-24T18:44:39Z,adservice,89057,89057,0,0,6,146313,89051,"{""0.5"":1772,""1"":1772,""5"":86480,""10"":88555,""25"":88874,""50"":89016,""100"":89051,""250"":89051,""500"":89051,""1000"":89051,""2500"":89051,""5000"":89051,""10000"":89051,""30000"":89051,""60000"":89051,""300000"":89051,""600000"":89051,""1800000"":89051,""3600000"":89051,""+Inf"":89051}"
2026-09-24T18:44:39Z,cartservice,768761,768657,0,0,104,2538792,768657,"{""0.5"":5,""1"":5,""5"":644538,""10"":747446,""25"":767311,""50"":768628,""100"":768648,""250"":768649,""500"":768657,""1000"":768657,""2500"":768657,""5000"":768657,""10000"":768657,""30000"":768657,""60000"":768657,""300000"":768657,""600000"":768657,""1800000"":768657,""3600000"":768657,""+Inf"":768657}"
2026-09-24T18:44:39Z,checkoutservice,26345,23254,0,0,3091,4459369,23254,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3071,""100"":9267,""250"":17260,""500"":19556,""1000"":23254,""2500"":23254,""5000"":23254,""10000"":23254,""30000"":23254,""60000"":23254,""300000"":23254,""600000"":23254,""1800000"":23254,""3600000"":23254,""+Inf"":23254}"
2026-09-24T18:44:39Z,currencyservice,998951,998919,0,0,32,3406450,998919,"{""0.5"":18786,""1"":18786,""5"":902065,""10"":956159,""25"":977839,""50"":989732,""100"":997427,""250"":998919,""500"":998919,""1000"":998919,""2500"":998919,""5000"":998919,""10000"":998919,""30000"":998919,""60000"":998919,""300000"":998919,""600000"":998919,""1800000"":998919,""3600000"":998919,""+Inf"":998919}"
2026-09-24T18:44:39Z,emailservice,19787,19699,0,0,89,146767,19699,"{""0.5"":1,""1"":1,""5"":15560,""10"":18324,""25"":18661,""50"":18731,""100"":19582,""250"":19696,""500"":19699,""1000"":19699,""2500"":19699,""5000"":19699,""10000"":19699,""30000"":19699,""60000"":19699,""300000"":19699,""600000"":19699,""1800000"":19699,""3600000"":19699,""+Inf"":19699}"
2026-09-24T18:44:39Z,frontend,819679,305408,0,512404,1867,1005063780,817812,"{""0.5"":0,""1"":0,""5"":976,""10"":19711,""25"":95890,""50"":109172,""100"":159472,""250"":169741,""500"":187237,""1000"":308937,""2500"":817560,""5000"":817812,""10000"":817812,""30000"":817812,""60000"":817812,""300000"":817812,""600000"":817812,""1800000"":817812,""3600000"":817812,""+Inf"":817812}"
2026-09-24T18:44:39Z,paymentservice,23933,23554,0,0,423,96492,23511,"{""0.5"":25,""1"":25,""5"":20404,""10"":22598,""25"":23093,""50"":23168,""100"":23464,""250"":23499,""500"":23511,""1000"":23511,""2500"":23511,""5000"":23511,""10000"":23511,""30000"":23511,""60000"":23511,""300000"":23511,""600000"":23511,""1800000"":23511,""3600000"":23511,""+Inf"":23511}"
2026-09-24T18:44:39Z,productcatalogservice,1999766,1999725,0,0,41,2889814,1999725,"{""0.5"":513403,""1"":513403,""5"":1910622,""10"":1989645,""25"":1999251,""50"":1999725,""100"":1999725,""250"":1999725,""500"":1999725,""1000"":1999725,""2500"":1999725,""5000"":1999725,""10000"":1999725,""30000"":1999725,""60000"":1999725,""300000"":1999725,""600000"":1999725,""1800000"":1999725,""3600000"":1999725,""+Inf"":1999725}"
2026-09-24T18:44:39Z,recommendationservice,1902592,1511056,0,0,391536,744787785,1511056,"{""0.5"":0,""1"":0,""5"":334,""10"":3217,""25"":7082,""50"":10588,""100"":16144,""250"":29350,""500"":131101,""1000"":1511056,""2500"":1511056,""5000"":1511056,""10000"":1511056,""30000"":1511056,""60000"":1511056,""300000"":1511056,""600000"":1511056,""1800000"":1511056,""3600000"":1511056,""+Inf"":1511056}"
2026-09-24T18:44:39Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:44:39Z,shippingservice,88965,88759,0,0,208,104616,88759,"{""0.5"":17270,""1"":17270,""5"":87359,""10"":88601,""25"":88742,""50"":88744,""100"":88759,""250"":88759,""500"":88759,""1000"":88759,""2500"":88759,""5000"":88759,""10000"":88759,""30000"":88759,""60000"":88759,""300000"":88759,""600000"":88759,""1800000"":88759,""3600000"":88759,""+Inf"":88759}"
2026-09-24T18:44:40Z,adservice,89057,89057,0,0,6,146313,89051,"{""0.5"":1772,""1"":1772,""5"":86480,""10"":88555,""25"":88874,""50"":89016,""100"":89051,""250"":89051,""500"":89051,""1000"":89051,""2500"":89051,""5000"":89051,""10000"":89051,""30000"":89051,""60000"":89051,""300000"":89051,""600000"":89051,""1800000"":89051,""3600000"":89051,""+Inf"":89051}"
2026-09-24T18:44:40Z,cartservice,768761,768657,0,0,104,2538792,768657,"{""0.5"":5,""1"":5,""5"":644538,""10"":747446,""25"":767311,""50"":768628,""100"":768648,""250"":768649,""500"":768657,""1000"":768657,""2500"":768657,""5000"":768657,""10000"":768657,""30000"":768657,""60000"":768657,""300000"":768657,""600000"":768657,""1800000"":768657,""3600000"":768657,""+Inf"":768657}"
2026-09-24T18:44:40Z,checkoutservice,26345,23254,0,0,3091,4459369,23254,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3071,""100"":9267,""250"":17260,""500"":19556,""1000"":23254,""2500"":23254,""5000"":23254,""10000"":23254,""30000"":23254,""60000"":23254,""300000"":23254,""600000"":23254,""1800000"":23254,""3600000"":23254,""+Inf"":23254}"
2026-09-24T18:44:40Z,currencyservice,998951,998919,0,0,32,3406450,998919,"{""0.5"":18786,""1"":18786,""5"":902065,""10"":956159,""25"":977839,""50"":989732,""100"":997427,""250"":998919,""500"":998919,""1000"":998919,""2500"":998919,""5000"":998919,""10000"":998919,""30000"":998919,""60000"":998919,""300000"":998919,""600000"":998919,""1800000"":998919,""3600000"":998919,""+Inf"":998919}"
2026-09-24T18:44:40Z,emailservice,19787,19699,0,0,89,146767,19699,"{""0.5"":1,""1"":1,""5"":15560,""10"":18324,""25"":18661,""50"":18731,""100"":19582,""250"":19696,""500"":19699,""1000"":19699,""2500"":19699,""5000"":19699,""10000"":19699,""30000"":19699,""60000"":19699,""300000"":19699,""600000"":19699,""1800000"":19699,""3600000"":19699,""+Inf"":19699}"
2026-09-24T18:44:40Z,frontend,819679,305408,0,512404,1867,1005063780,817812,"{""0.5"":0,""1"":0,""5"":976,""10"":19711,""25"":95890,""50"":109172,""100"":159472,""250"":169741,""500"":187237,""1000"":308937,""2500"":817560,""5000"":817812,""10000"":817812,""30000"":817812,""60000"":817812,""300000"":817812,""600000"":817812,""1800000"":817812,""3600000"":817812,""+Inf"":817812}"
2026-09-24T18:44:40Z,paymentservice,23933,23554,0,0,423,96492,23511,"{""0.5"":25,""1"":25,""5"":20404,""10"":22598,""25"":23093,""50"":23168,""100"":23464,""250"":23499,""500"":23511,""1000"":23511,""2500"":23511,""5000"":23511,""10000"":23511,""30000"":23511,""60000"":23511,""300000"":23511,""600000"":23511,""1800000"":23511,""3600000"":23511,""+Inf"":23511}"
2026-09-24T18:44:40Z,productcatalogservice,1999766,1999725,0,0,41,2889814,1999725,"{""0.5"":513403,""1"":513403,""5"":1910622,""10"":1989645,""25"":1999251,""50"":1999725,""100"":1999725,""250"":1999725,""500"":1999725,""1000"":1999725,""2500"":1999725,""5000"":1999725,""10000"":1999725,""30000"":1999725,""60000"":1999725,""300000"":1999725,""600000"":1999725,""1800000"":1999725,""3600000"":1999725,""+Inf"":1999725}"
2026-09-24T18:44:40Z,recommendationservice,1902592,1511056,0,0,391536,744787785,1511056,"{""0.5"":0,""1"":0,""5"":334,""10"":3217,""25"":7082,""50"":10588,""100"":16144,""250"":29350,""500"":131101,""1000"":1511056,""2500"":1511056,""5000"":1511056,""10000"":1511056,""30000"":1511056,""60000"":1511056,""300000"":1511056,""600000"":1511056,""1800000"":1511056,""3600000"":1511056,""+Inf"":1511056}"
2026-09-24T18:44:40Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T18:44:40Z,shippingservice,88965,88759,0,0,208,104616,88759,"{""0.5"":17270,""1"":17270,""5"":87359,""10"":88601,""25"":88742,""50"":88744,""100"":88759,""250"":88759,""500"":88759,""1000"":88759,""2500"":88759,""5000"":88759,""10000"":88759,""30000"":88759,""60000"":88759,""300000"":88759,""600000"":88759,""1800000"":88759,""3600000"":88759,""+Inf"":88759}"
2026-09-24T18:44:41Z,adservice,89057,89057,0,0,6,146313,89051,"{""0.5"":1772,""1"":1772,""5"":86480,""10"":88555,""25"":88874,""50"":89016,""100"":89051,""250"":89051,""500"":89051,""1000"":89051,""2500"":89051,""5000"":89051,""10000"":89051,""30000"":89051,""60000"":89051,""300000"":89051,""600000"":89051,""1800000"":89051,""3600000"":89051,""+Inf"":89051}"
2026-09-24T18:44:41Z,cartservice,768761,768657,0,0,104,2538792,768657,"{""0.5"":5,""1"":5,""5"":644538,""10"":747446,""25"":767311,""50"":768628,""100"":768648,""250"":768649,""500"":768657,""1000"":768657,""2500"":768657,""5000"":768657,""10000"":768657,""30000"":768657,""60000"":768657,""300000"":768657,""600000"":768657,""1800000"":768657,""3600000"":768657,""+Inf"":768657}"
2026-09-24T18:44:41Z,checkoutservice,26345,23254,0,0,3091,4459369,23254,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":3071,""100"":9267,""250"":17260,""500"":19556,""1000"":23254,""2500"":23254,""5000"":23254,""10000"":23254,""30000"":23254,""60000"":23254,""300000"":23254,""600000"":23254,""1800000"":23254,""3600000"":23254,""+Inf"":23254}"
2026-09-24T18:44:41Z,currencyservice,998951,998919,0,0,32,3406450,998919,"{""0.5"":18786,""1"":18786,""5"":902065,""10"":956159,""25"":977839,""50"":989732,""100"":997427,""250"":998919,""500"":998919,""1000"":998919,""2500"":998919,""5000"":998919,""10000"":998919,""30000"":998919,""60000"":998919,""300000"":998919,""600000"":998919,""1800000"":998919,""3600000"":998919,""+Inf"":998919}"
2026-09-24T18:44:41Z,emailservice,19787,19699,0,0,89,146767,19699,"{""0.5"":1,""1"":1,""5"":15560,""10"":18324,""25"":18661,""50"":18731,""100"":19582,""250"":19696,""500"":19699,""1000"":19699,""2500"":19699,""5000"":19699,""10000"":19699,""30000"":19699,""60000"":19699,""300000"":19699,""600000"":19699,""1800000"":19699,""3600000"":19699,""+Inf"":19699}"
2026-09-24T18:44:41Z,frontend,819679,305408,0,512404,1867,1005063780,817812,"{""0.5"":0,""1"":0,""5"":976,""10"":19711,""25"":95890,""50"":109172,""100"":159472,""250"":169741,""500"":187237,""1000"":308937,""2500"":817560,""5000"":817812,""10000"":817812,""30000"":817812,""60000"":817812,""300000"":817812,""600000"":817812,""1800000"":817812,""3600000"":817812,""+Inf"":817812}"
2026-09-24T18:44:41Z,paymentservice,23933,23554,0,0,423,96492,23511,"{""0.5"":25,""1"":25,""5"":20404,""10"":22598,""25"":23093,""50"":23168,""100"":23464,""250"":23499,""500"":23511,""1000"":23511,""2500"":23511,""5000"":23511,""10000"":23511,""30000"":23511,""60000"":23511,""300000"":23511,""600000"":23511,""1800000"":23511,""3600000"":23511,""+Inf"":23511}"
2026-09-24T18:44:41Z,productcatalogservice,1999766,1999725,0,0,41,2889814,1999725,"{""0.5"":513403,""1"":513403,""5"":1910622,""10"":1989645,""25"":1999251,""50"":1999725,""100"":1999725,""250"":1999725,""500"":1999725,""1000"":1999725,""2500"":1999725,""5000"":1999725,""10000"":1999725,""30000"":1999725,""60000"":1999725,""300000"":1999725,""600000"":1999725,""1800000"":1999725,""3600000"":1999725,""+Inf"":1999725}"
