timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-26T20:04:58Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,productcatalogservice,708055,708051,0,0,0,4388605,706751
2026-09-26T20:04:58Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:58Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T20:04:59Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,checkoutservice,cartservice,131170,131170,0,0,0,480803,130916
2026-09-26T20:04:59Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,checkoutservice,currencyservice,65588,65588,0,0,0,311727,65461
2026-09-26T20:04:59Z,checkoutservice,emailservice,65581,65463,0,14,0,574743,65336
2026-09-26T20:04:59Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,checkoutservice,paymentservice,65588,65588,0,0,0,298323,65461
2026-09-26T20:04:59Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,checkoutservice,shippingservice,131176,131171,0,0,0,252092,130917
2026-09-26T20:04:59Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,frontend,adservice,231091,231078,0,3,0,615013,230769
2026-09-26T20:04:59Z,frontend,cartservice,658608,658598,0,0,0,2796699,657787
2026-09-26T20:04:59Z,frontend,checkoutservice,65603,65476,0,0,123,4232694,65403
2026-09-26T20:04:59Z,frontend,currencyservice,1152630,1152598,0,0,0,5659045,1151317
2026-09-26T20:04:59Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,frontend,productcatalogservice,2603903,2603838,0,0,0,18946647,2600787
2026-09-26T20:04:59Z,frontend,recommendationservice,1283080,606845,0,77554,597559,464396955,606199
2026-09-26T20:04:59Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,frontend,shippingservice,139976,139973,0,0,0,321503,139881
2026-09-26T20:04:59Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,productcatalogservice,708436,708431,0,0,0,4388605,706751
2026-09-26T20:04:59Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:04:59Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T20:05:00Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,checkoutservice,cartservice,131249,131247,0,0,0,480803,130916
2026-09-26T20:05:00Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,checkoutservice,currencyservice,65628,65628,0,0,0,311727,65461
2026-09-26T20:05:00Z,checkoutservice,emailservice,65616,65498,0,14,0,574743,65336
2026-09-26T20:05:00Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,checkoutservice,paymentservice,65628,65628,0,0,0,298323,65461
2026-09-26T20:05:00Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,checkoutservice,shippingservice,131258,131248,0,0,0,252092,130917
2026-09-26T20:05:00Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,frontend,adservice,231268,231255,0,3,0,615442,230922
2026-09-26T20:05:00Z,frontend,cartservice,659041,659037,0,0,0,2798904,658222
2026-09-26T20:05:00Z,frontend,checkoutservice,65643,65514,0,0,123,4235338,65451
2026-09-26T20:05:00Z,frontend,currencyservice,1153314,1153286,0,0,0,5662008,1151986
2026-09-26T20:05:00Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,frontend,productcatalogservice,2605614,2605537,0,0,0,18961172,2602382
2026-09-26T20:05:00Z,frontend,recommendationservice,1283775,607224,0,77607,597842,464692120,606557
2026-09-26T20:05:00Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,frontend,shippingservice,140025,140022,0,0,0,321623,139926
2026-09-26T20:05:00Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,productcatalogservice,708831,708829,0,0,0,4402780,708775
2026-09-26T20:05:00Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:00Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T20:05:01Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,checkoutservice,cartservice,131339,131337,0,0,0,482373,131310
2026-09-26T20:05:01Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,checkoutservice,currencyservice,65674,65673,0,0,0,312753,65658
2026-09-26T20:05:01Z,checkoutservice,emailservice,65661,65543,0,14,0,575608,65533
2026-09-26T20:05:01Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:05:01Z,checkoutservice,paymentservice,65673,65668,0,0,0,298825,65658
2026-09-26T20:05:01Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
