timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-21T20:14:38Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,frontend,adservice,114777,114757,0,20,0,870804,114754
2026-09-21T20:14:38Z,frontend,cartservice,350479,350477,0,0,1,3780043,349811
2026-09-21T20:14:38Z,frontend,checkoutservice,182836,13042,0,407888,131358,9101319,13042
2026-09-21T20:14:38Z,frontend,currencyservice,698916,698913,0,0,0,11523736,697666
2026-09-21T20:14:38Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,frontend,productcatalogservice,3386128,3279430,0,315193,81647,219172933,3278817
2026-09-21T20:14:38Z,frontend,recommendationservice,1153382,703377,0,84705,370217,179224150,703140
2026-09-21T20:14:38Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,frontend,shippingservice,62732,62732,0,0,0,1816353,62732
2026-09-21T20:14:38Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,productcatalogservice,774816,772950,0,43220,1582,3898048,772065
2026-09-21T20:14:38Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:38Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-21T20:14:39Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,checkoutservice,cartservice,31169,28697,0,677,0,434521,28693
2026-09-21T20:14:39Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,checkoutservice,currencyservice,8566,8566,0,0,0,78854,8566
2026-09-21T20:14:39Z,checkoutservice,emailservice,4599,4598,0,0,0,34738,4598
2026-09-21T20:14:39Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,checkoutservice,paymentservice,5754,4670,0,456,16,35818,4652
2026-09-21T20:14:39Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,checkoutservice,shippingservice,16439,14915,0,218,0,67819,14913
2026-09-21T20:14:39Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,frontend,adservice,114777,114757,0,20,0,870804,114754
2026-09-21T20:14:39Z,frontend,cartservice,350702,350700,0,0,1,3780043,349811
2026-09-21T20:14:39Z,frontend,checkoutservice,182836,13042,0,407888,131358,9101319,13042
2026-09-21T20:14:39Z,frontend,currencyservice,699341,699340,0,0,0,11523736,697666
2026-09-21T20:14:39Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,frontend,productcatalogservice,3386326,3279630,0,315193,81647,219172933,3278817
2026-09-21T20:14:39Z,frontend,recommendationservice,1154337,703428,0,84890,370932,179224150,703140
2026-09-21T20:14:39Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,frontend,shippingservice,62732,62732,0,0,0,1816353,62732
2026-09-21T20:14:39Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,productcatalogservice,774971,773105,0,43220,1582,3898048,772065
2026-09-21T20:14:39Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:39Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-21T20:14:40Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,checkoutservice,cartservice,31169,28697,0,677,0,434521,28693
2026-09-21T20:14:40Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,checkoutservice,currencyservice,8566,8566,0,0,0,78854,8566
2026-09-21T20:14:40Z,checkoutservice,emailservice,4599,4598,0,0,0,34738,4598
2026-09-21T20:14:40Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,checkoutservice,paymentservice,5754,4670,0,456,16,35818,4652
2026-09-21T20:14:40Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,checkoutservice,shippingservice,16439,14915,0,218,0,67819,14913
2026-09-21T20:14:40Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,frontend,adservice,114777,114757,0,20,0,870804,114754
2026-09-21T20:14:40Z,frontend,cartservice,350974,350973,0,0,1,3780043,349811
2026-09-21T20:14:40Z,frontend,checkoutservice,182836,13042,0,407888,131358,9101319,13042
2026-09-21T20:14:40Z,frontend,currencyservice,699858,699851,0,0,0,11523736,697666
2026-09-21T20:14:40Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,frontend,productcatalogservice,3386571,3279876,0,315193,81647,219172933,3278817
2026-09-21T20:14:40Z,frontend,recommendationservice,1155278,703501,0,85110,371594,179224150,703140
2026-09-21T20:14:40Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,frontend,shippingservice,62732,62732,0,0,0,1816353,62732
2026-09-21T20:14:40Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,productcatalogservice,775324,773458,0,43220,1582,3900140,773327
2026-09-21T20:14:40Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T20:14:40Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
