timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T19:12:04Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:04Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T19:12:05Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,checkoutservice,cartservice,82870,82578,0,14,0,341035,82474
2026-09-22T19:12:05Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,checkoutservice,currencyservice,45145,45145,0,0,0,238827,45093
2026-09-22T19:12:05Z,checkoutservice,emailservice,35954,35143,0,112,0,331628,35091
2026-09-22T19:12:05Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,checkoutservice,paymentservice,43805,43479,0,16,0,244407,43391
2026-09-22T19:12:05Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,checkoutservice,shippingservice,85805,85388,0,12,0,264534,85284
2026-09-22T19:12:05Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,frontend,adservice,109317,109314,0,0,0,896383,109267
2026-09-22T19:12:05Z,frontend,cartservice,383708,383708,0,0,0,4108788,383508
2026-09-22T19:12:05Z,frontend,checkoutservice,44553,36215,0,1090,7193,10408721,36213
2026-09-22T19:12:05Z,frontend,currencyservice,432001,432001,0,0,0,7806728,431849
2026-09-22T19:12:05Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,frontend,productcatalogservice,1379852,1379814,0,0,0,21911395,1379249
2026-09-22T19:12:05Z,frontend,recommendationservice,236372,236369,0,0,1,10829296,236259
2026-09-22T19:12:05Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,frontend,shippingservice,89639,89634,0,0,0,854694,89634
2026-09-22T19:12:05Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,productcatalogservice,239560,239560,0,0,0,1390750,239210
2026-09-22T19:12:05Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:05Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T19:12:06Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,checkoutservice,cartservice,82909,82622,0,14,0,341035,82474
2026-09-22T19:12:06Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,checkoutservice,currencyservice,45169,45169,0,0,0,238827,45093
2026-09-22T19:12:06Z,checkoutservice,emailservice,35974,35163,0,112,0,331628,35091
2026-09-22T19:12:06Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,checkoutservice,paymentservice,43829,43499,0,16,0,244407,43391
2026-09-22T19:12:06Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,checkoutservice,shippingservice,85849,85432,0,12,0,264534,85284
2026-09-22T19:12:06Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,frontend,adservice,109367,109367,0,0,0,896383,109267
2026-09-22T19:12:06Z,frontend,cartservice,383908,383908,0,0,0,4108788,383508
2026-09-22T19:12:06Z,frontend,checkoutservice,44572,36234,0,1090,7193,10408721,36213
2026-09-22T19:12:06Z,frontend,currencyservice,432219,432219,0,0,0,7806728,431849
2026-09-22T19:12:06Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,frontend,productcatalogservice,1380544,1380537,0,0,0,21911395,1379249
2026-09-22T19:12:06Z,frontend,recommendationservice,236492,236489,0,0,1,10829296,236259
2026-09-22T19:12:06Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,frontend,shippingservice,89684,89684,0,0,0,854694,89634
2026-09-22T19:12:06Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,productcatalogservice,239680,239680,0,0,0,1390750,239210
2026-09-22T19:12:06Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:06Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T19:12:07Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,checkoutservice,cartservice,82943,82656,0,14,0,341035,82474
2026-09-22T19:12:07Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,checkoutservice,currencyservice,45185,45185,0,0,0,238827,45093
2026-09-22T19:12:07Z,checkoutservice,emailservice,35992,35181,0,112,0,331628,35091
2026-09-22T19:12:07Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,checkoutservice,paymentservice,43845,43519,0,16,0,244407,43391
2026-09-22T19:12:07Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,checkoutservice,shippingservice,85883,85466,0,12,0,264534,85284
2026-09-22T19:12:07Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:12:07Z,frontend,adservice,109416,109415,0,0,0,896383,109267
2026-09-22T19:12:07Z,frontend,cartservice,384108,384106,0,0,0,4108788,383508
2026-09-22T19:12:07Z,frontend,checkoutservice,44594,36253,0,1090,7193,10408721,36213
2026-09-22T19:12:07Z,frontend,currencyservice,432439,432439,0,0,0,7806728,431849
