timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-21T21:35:37Z,paymentservice,7137,7137,0,0,0,25285,7137,"{""0.5"":1,""1"":1,""5"":6510,""10"":6938,""25"":7021,""50"":7049,""100"":7117,""250"":7137,""500"":7137,""1000"":7137,""2500"":7137,""5000"":7137,""10000"":7137,""30000"":7137,""60000"":7137,""300000"":7137,""600000"":7137,""1800000"":7137,""3600000"":7137,""+Inf"":7137}"
2026-09-21T21:35:37Z,productcatalogservice,1357478,1357361,0,0,117,14345031,1357361,"{""0.5"":170222,""1"":170222,""5"":565957,""10"":831531,""25"":1169376,""50"":1354050,""100"":1357361,""250"":1357361,""500"":1357361,""1000"":1357361,""2500"":1357361,""5000"":1357361,""10000"":1357361,""30000"":1357361,""60000"":1357361,""300000"":1357361,""600000"":1357361,""1800000"":1357361,""3600000"":1357361,""+Inf"":1357361}"
2026-09-21T21:35:37Z,recommendationservice,1318701,1044778,0,0,273956,224646175,1044778,"{""0.5"":454,""1"":454,""5"":49109,""10"":89299,""25"":196325,""50"":341290,""100"":501656,""250"":657330,""500"":766141,""1000"":1044778,""2500"":1044778,""5000"":1044778,""10000"":1044778,""30000"":1044778,""60000"":1044778,""300000"":1044778,""600000"":1044778,""1800000"":1044778,""3600000"":1044778,""+Inf"":1044778}"
2026-09-21T21:35:37Z,redis-cart,0,0,0,0,0,0,0,
2026-09-21T21:35:37Z,shippingservice,168890,167620,0,0,1281,458993,167620,"{""0.5"":16941,""1"":16941,""5"":139865,""10"":163212,""25"":167394,""50"":167595,""100"":167605,""250"":167608,""500"":167612,""1000"":167620,""2500"":167620,""5000"":167620,""10000"":167620,""30000"":167620,""60000"":167620,""300000"":167620,""600000"":167620,""1800000"":167620,""3600000"":167620,""+Inf"":167620}"
2026-09-21T21:35:38Z,adservice,144713,144103,0,0,619,390763,144103,"{""0.5"":2137,""1"":2137,""5"":125226,""10"":141252,""25"":143882,""50"":144059,""100"":144101,""250"":144103,""500"":144103,""1000"":144103,""2500"":144103,""5000"":144103,""10000"":144103,""30000"":144103,""60000"":144103,""300000"":144103,""600000"":144103,""1800000"":144103,""3600000"":144103,""+Inf"":144103}"
2026-09-21T21:35:38Z,cartservice,539037,536548,0,0,2515,2577135,536548,"{""0.5"":12,""1"":12,""5"":376202,""10"":472814,""25"":529196,""50"":535984,""100"":536486,""250"":536499,""500"":536527,""1000"":536548,""2500"":536548,""5000"":536548,""10000"":536548,""30000"":536548,""60000"":536548,""300000"":536548,""600000"":536548,""1800000"":536548,""3600000"":536548,""+Inf"":536548}"
2026-09-21T21:35:38Z,checkoutservice,51486,17622,0,0,33864,4360042,17622,"{""0.5"":488,""1"":488,""5"":1424,""10"":1659,""25"":1822,""50"":5256,""100"":8077,""250"":9885,""500"":10846,""1000"":17622,""2500"":17622,""5000"":17622,""10000"":17622,""30000"":17622,""60000"":17622,""300000"":17622,""600000"":17622,""1800000"":17622,""3600000"":17622,""+Inf"":17622}"
2026-09-21T21:35:38Z,currencyservice,1038367,1038348,0,0,69,12193708,1038347,"{""0.5"":10793,""1"":10793,""5"":478088,""10"":684914,""25"":912073,""50"":1000908,""100"":1031047,""250"":1037587,""500"":1038300,""1000"":1038347,""2500"":1038347,""5000"":1038347,""10000"":1038347,""30000"":1038347,""60000"":1038347,""300000"":1038347,""600000"":1038347,""1800000"":1038347,""3600000"":1038347,""+Inf"":1038347}"
2026-09-21T21:35:38Z,emailservice,8369,8368,0,0,1,49370,8368,"{""0.5"":0,""1"":0,""5"":7366,""10"":7931,""25"":8001,""50"":8057,""100"":8338,""250"":8368,""500"":8368,""1000"":8368,""2500"":8368,""5000"":8368,""10000"":8368,""30000"":8368,""60000"":8368,""300000"":8368,""600000"":8368,""1800000"":8368,""3600000"":8368,""+Inf"":8368}"
2026-09-21T21:35:38Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-21T21:35:38Z,paymentservice,7137,7137,0,0,0,25285,7137,"{""0.5"":1,""1"":1,""5"":6510,""10"":6938,""25"":7021,""50"":7049,""100"":7117,""250"":7137,""500"":7137,""1000"":7137,""2500"":7137,""5000"":7137,""10000"":7137,""30000"":7137,""60000"":7137,""300000"":7137,""600000"":7137,""1800000"":7137,""3600000"":7137,""+Inf"":7137}"
2026-09-21T21:35:38Z,productcatalogservice,1357478,1357361,0,0,117,14345031,1357361,"{""0.5"":170222,""1"":170222,""5"":565957,""10"":831531,""25"":1169376,""50"":1354050,""100"":1357361,""250"":1357361,""500"":1357361,""1000"":1357361,""2500"":1357361,""5000"":1357361,""10000"":1357361,""30000"":1357361,""60000"":1357361,""300000"":1357361,""600000"":1357361,""1800000"":1357361,""3600000"":1357361,""+Inf"":1357361}"
2026-09-21T21:35:38Z,recommendationservice,1318701,1044778,0,0,273956,224646175,1044778,"{""0.5"":454,""1"":454,""5"":49109,""10"":89299,""25"":196325,""50"":341290,""100"":501656,""250"":657330,""500"":766141,""1000"":1044778,""2500"":1044778,""5000"":1044778,""10000"":1044778,""30000"":1044778,""60000"":1044778,""300000"":1044778,""600000"":1044778,""1800000"":1044778,""3600000"":1044778,""+Inf"":1044778}"
2026-09-21T21:35:38Z,redis-cart,0,0,0,0,0,0,0,
2026-09-21T21:35:38Z,shippingservice,168890,167620,0,0,1281,458993,167620,"{""0.5"":16941,""1"":16941,""5"":139865,""10"":163212,""25"":167394,""50"":167595,""100"":167605,""250"":167608,""500"":167612,""1000"":167620,""2500"":167620,""5000"":167620,""10000"":167620,""30000"":167620,""60000"":167620,""300000"":167620,""600000"":167620,""1800000"":167620,""3600000"":167620,""+Inf"":167620}"
2026-09-21T21:35:39Z,adservice,144713,144103,0,0,619,390763,144103,"{""0.5"":2137,""1"":2137,""5"":125226,""10"":141252,""25"":143882,""50"":144059,""100"":144101,""250"":144103,""500"":144103,""1000"":144103,""2500"":144103,""5000"":144103,""10000"":144103,""30000"":144103,""60000"":144103,""300000"":144103,""600000"":144103,""1800000"":144103,""3600000"":144103,""+Inf"":144103}"
2026-09-21T21:35:39Z,cartservice,539037,536548,0,0,2515,2577135,536548,"{""0.5"":12,""1"":12,""5"":376202,""10"":472814,""25"":529196,""50"":535984,""100"":536486,""250"":536499,""500"":536527,""1000"":536548,""2500"":536548,""5000"":536548,""10000"":536548,""30000"":536548,""60000"":536548,""300000"":536548,""600000"":536548,""1800000"":536548,""3600000"":536548,""+Inf"":536548}"
2026-09-21T21:35:39Z,checkoutservice,51486,17622,0,0,33864,4360042,17622,"{""0.5"":488,""1"":488,""5"":1424,""10"":1659,""25"":1822,""50"":5256,""100"":8077,""250"":9885,""500"":10846,""1000"":17622,""2500"":17622,""5000"":17622,""10000"":17622,""30000"":17622,""60000"":17622,""300000"":17622,""600000"":17622,""1800000"":17622,""3600000"":17622,""+Inf"":17622}"
2026-09-21T21:35:39Z,currencyservice,1038367,1038348,0,0,69,12193708,1038347,"{""0.5"":10793,""1"":10793,""5"":478088,""10"":684914,""25"":912073,""50"":1000908,""100"":1031047,""250"":1037587,""500"":1038300,""1000"":1038347,""2500"":1038347,""5000"":1038347,""10000"":1038347,""30000"":1038347,""60000"":1038347,""300000"":1038347,""600000"":1038347,""1800000"":1038347,""3600000"":1038347,""+Inf"":1038347}"
2026-09-21T21:35:39Z,emailservice,8369,8368,0,0,1,49370,8368,"{""0.5"":0,""1"":0,""5"":7366,""10"":7931,""25"":8001,""50"":8057,""100"":8338,""250"":8368,""500"":8368,""1000"":8368,""2500"":8368,""5000"":8368,""10000"":8368,""30000"":8368,""60000"":8368,""300000"":8368,""600000"":8368,""1800000"":8368,""3600000"":8368,""+Inf"":8368}"
2026-09-21T21:35:39Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-21T21:35:39Z,paymentservice,7137,7137,0,0,0,25285,7137,"{""0.5"":1,""1"":1,""5"":6510,""10"":6938,""25"":7021,""50"":7049,""100"":7117,""250"":7137,""500"":7137,""1000"":7137,""2500"":7137,""5000"":7137,""10000"":7137,""30000"":7137,""60000"":7137,""300000"":7137,""600000"":7137,""1800000"":7137,""3600000"":7137,""+Inf"":7137}"
2026-09-21T21:35:39Z,productcatalogservice,1357478,1357361,0,0,117,14345031,1357361,"{""0.5"":170222,""1"":170222,""5"":565957,""10"":831531,""25"":1169376,""50"":1354050,""100"":1357361,""250"":1357361,""500"":1357361,""1000"":1357361,""2500"":1357361,""5000"":1357361,""10000"":1357361,""30000"":1357361,""60000"":1357361,""300000"":1357361,""600000"":1357361,""1800000"":1357361,""3600000"":1357361,""+Inf"":1357361}"
2026-09-21T21:35:39Z,recommendationservice,1318701,1044778,0,0,273956,224646175,1044778,"{""0.5"":454,""1"":454,""5"":49109,""10"":89299,""25"":196325,""50"":341290,""100"":501656,""250"":657330,""500"":766141,""1000"":1044778,""2500"":1044778,""5000"":1044778,""10000"":1044778,""30000"":1044778,""60000"":1044778,""300000"":1044778,""600000"":1044778,""1800000"":1044778,""3600000"":1044778,""+Inf"":1044778}"
2026-09-21T21:35:39Z,redis-cart,0,0,0,0,0,0,0,
2026-09-21T21:35:39Z,shippingservice,168890,167620,0,0,1281,458993,167620,"{""0.5"":16941,""1"":16941,""5"":139865,""10"":163212,""25"":167394,""50"":167595,""100"":167605,""250"":167608,""500"":167612,""1000"":167620,""2500"":167620,""5000"":167620,""10000"":167620,""30000"":167620,""60000"":167620,""300000"":167620,""600000"":167620,""1800000"":167620,""3600000"":167620,""+Inf"":167620}"
2026-09-21T21:35:40Z,adservice,144713,144103,0,0,619,390763,144103,"{""0.5"":2137,""1"":2137,""5"":125226,""10"":141252,""25"":143882,""50"":144059,""100"":144101,""250"":144103,""500"":144103,""1000"":144103,""2500"":144103,""5000"":144103,""10000"":144103,""30000"":144103,""60000"":144103,""300000"":144103,""600000"":144103,""1800000"":144103,""3600000"":144103,""+Inf"":144103}"
2026-09-21T21:35:40Z,cartservice,539037,536548,0,0,2515,2577135,536548,"{""0.5"":12,""1"":12,""5"":376202,""10"":472814,""25"":529196,""50"":535984,""100"":536486,""250"":536499,""500"":536527,""1000"":536548,""2500"":536548,""5000"":536548,""10000"":536548,""30000"":536548,""60000"":536548,""300000"":536548,""600000"":536548,""1800000"":536548,""3600000"":536548,""+Inf"":536548}"
2026-09-21T21:35:40Z,checkoutservice,51486,17622,0,0,33864,4360042,17622,"{""0.5"":488,""1"":488,""5"":1424,""10"":1659,""25"":1822,""50"":5256,""100"":8077,""250"":9885,""500"":10846,""1000"":17622,""2500"":17622,""5000"":17622,""10000"":17622,""30000"":17622,""60000"":17622,""300000"":17622,""600000"":17622,""1800000"":17622,""3600000"":17622,""+Inf"":17622}"
2026-09-21T21:35:40Z,currencyservice,1038367,1038348,0,0,69,12193708,1038347,"{""0.5"":10793,""1"":10793,""5"":478088,""10"":684914,""25"":912073,""50"":1000908,""100"":1031047,""250"":1037587,""500"":1038300,""1000"":1038347,""2500"":1038347,""5000"":1038347,""10000"":1038347,""30000"":1038347,""60000"":1038347,""300000"":1038347,""600000"":1038347,""1800000"":1038347,""3600000"":1038347,""+Inf"":1038347}"
2026-09-21T21:35:40Z,emailservice,8369,8368,0,0,1,49370,8368,"{""0.5"":0,""1"":0,""5"":7366,""10"":7931,""25"":8001,""50"":8057,""100"":8338,""250"":8368,""500"":8368,""1000"":8368,""2500"":8368,""5000"":8368,""10000"":8368,""30000"":8368,""60000"":8368,""300000"":8368,""600000"":8368,""1800000"":8368,""3600000"":8368,""+Inf"":8368}"
2026-09-21T21:35:40Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-21T21:35:40Z,paymentservice,7137,7137,0,0,0,25285,7137,"{""0.5"":1,""1"":1,""5"":6510,""10"":6938,""25"":7021,""50"":7049,""100"":7117,""250"":7137,""500"":7137,""1000"":7137,""2500"":7137,""5000"":7137,""10000"":7137,""30000"":7137,""60000"":7137,""300000"":7137,""600000"":7137,""1800000"":7137,""3600000"":7137,""+Inf"":7137}"
2026-09-21T21:35:40Z,productcatalogservice,1357478,1357361,0,0,117,14345031,1357361,"{""0.5"":170222,""1"":170222,""5"":565957,""10"":831531,""25"":1169376,""50"":1354050,""100"":1357361,""250"":1357361,""500"":1357361,""1000"":1357361,""2500"":1357361,""5000"":1357361,""10000"":1357361,""30000"":1357361,""60000"":1357361,""300000"":1357361,""600000"":1357361,""1800000"":1357361,""3600000"":1357361,""+Inf"":1357361}"
2026-09-21T21:35:40Z,recommendationservice,1318701,1044778,0,0,273956,224646175,1044778,"{""0.5"":454,""1"":454,""5"":49109,""10"":89299,""25"":196325,""50"":341290,""100"":501656,""250"":657330,""500"":766141,""1000"":1044778,""2500"":1044778,""5000"":1044778,""10000"":1044778,""30000"":1044778,""60000"":1044778,""300000"":1044778,""600000"":1044778,""1800000"":1044778,""3600000"":1044778,""+Inf"":1044778}"
2026-09-21T21:35:40Z,redis-cart,0,0,0,0,0,0,0,
2026-09-21T21:35:40Z,shippingservice,168890,167620,0,0,1281,458993,167620,"{""0.5"":16941,""1"":16941,""5"":139865,""10"":163212,""25"":167394,""50"":167595,""100"":167605,""250"":167608,""500"":167612,""1000"":167620,""2500"":167620,""5000"":167620,""10000"":167620,""30000"":167620,""60000"":167620,""300000"":167620,""600000"":167620,""1800000"":167620,""3600000"":167620,""+Inf"":167620}"
2026-09-21T21:35:41Z,adservice,144713,144103,0,0,619,390763,144103,"{""0.5"":2137,""1"":2137,""5"":125226,""10"":141252,""25"":143882,""50"":144059,""100"":144101,""250"":144103,""500"":144103,""1000"":144103,""2500"":144103,""5000"":144103,""10000"":144103,""30000"":144103,""60000"":144103,""300000"":144103,""600000"":144103,""1800000"":144103,""3600000"":144103,""+Inf"":144103}"
2026-09-21T21:35:41Z,cartservice,539037,536548,0,0,2515,2577135,536548,"{""0.5"":12,""1"":12,""5"":376202,""10"":472814,""25"":529196,""50"":535984,""100"":536486,""250"":536499,""500"":536527,""1000"":536548,""2500"":536548,""5000"":536548,""10000"":536548,""30000"":536548,""60000"":536548,""300000"":536548,""600000"":536548,""1800000"":536548,""3600000"":536548,""+Inf"":536548}"
2026-09-21T21:35:41Z,checkoutservice,51486,17622,0,0,33864,4360042,17622,"{""0.5"":488,""1"":488,""5"":1424,""10"":1659,""25"":1822,""50"":5256,""100"":8077,""250"":9885,""500"":10846,""1000"":17622,""2500"":17622,""5000"":17622,""10000"":17622,""30000"":17622,""60000"":17622,""300000"":17622,""600000"":17622,""1800000"":17622,""3600000"":17622,""+Inf"":17622}"
2026-09-21T21:35:41Z,currencyservice,1038367,1038348,0,0,69,12193708,1038347,"{""0.5"":10793,""1"":10793,""5"":478088,""10"":684914,""25"":912073,""50"":1000908,""100"":1031047,""250"":1037587,""500"":1038300,""1000"":1038347,""2500"":1038347,""5000"":1038347,""10000"":1038347,""30000"":1038347,""60000"":1038347,""300000"":1038347,""600000"":1038347,""1800000"":1038347,""3600000"":1038347,""+Inf"":1038347}"
2026-09-21T21:35:41Z,emailservice,8369,8368,0,0,1,49370,8368,"{""0.5"":0,""1"":0,""5"":7366,""10"":7931,""25"":8001,""50"":8057,""100"":8338,""250"":8368,""500"":8368,""1000"":8368,""2500"":8368,""5000"":8368,""10000"":8368,""30000"":8368,""60000"":8368,""300000"":8368,""600000"":8368,""1800000"":8368,""3600000"":8368,""+Inf"":8368}"
2026-09-21T21:35:41Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-21T21:35:41Z,paymentservice,7137,7137,0,0,0,25285,7137,"{""0.5"":1,""1"":1,""5"":6510,""10"":6938,""25"":7021,""50"":7049,""100"":7117,""250"":7137,""500"":7137,""1000"":7137,""2500"":7137,""5000"":7137,""10000"":7137,""30000"":7137,""60000"":7137,""300000"":7137,""600000"":7137,""1800000"":7137,""3600000"":7137,""+Inf"":7137}"
2026-09-21T21:35:41Z,productcatalogservice,1357478,1357361,0,0,117,14345031,1357361,"{""0.5"":170222,""1"":170222,""5"":565957,""10"":831531,""25"":1169376,""50"":1354050,""100"":1357361,""250"":1357361,""500"":1357361,""1000"":1357361,""2500"":1357361,""5000"":1357361,""10000"":1357361,""30000"":1357361,""60000"":1357361,""300000"":1357361,""600000"":1357361,""1800000"":1357361,""3600000"":1357361,""+Inf"":1357361}"
2026-09-21T21:35:41Z,recommendationservice,1318701,1044778,0,0,273956,224646175,1044778,"{""0.5"":454,""1"":454,""5"":49109,""10"":89299,""25"":196325,""50"":341290,""100"":501656,""250"":657330,""500"":766141,""1000"":1044778,""2500"":1044778,""5000"":1044778,""10000"":1044778,""30000"":1044778,""60000"":1044778,""300000"":1044778,""600000"":1044778,""1800000"":1044778,""3600000"":1044778,""+Inf"":1044778}"
2026-09-21T21:35:41Z,redis-cart,0,0,0,0,0,0,0,
2026-09-21T21:35:41Z,shippingservice,168890,167620,0,0,1281,458993,167620,"{""0.5"":16941,""1"":16941,""5"":139865,""10"":163212,""25"":167394,""50"":167595,""100"":167605,""250"":167608,""500"":167612,""1000"":167620,""2500"":167620,""5000"":167620,""10000"":167620,""30000"":167620,""60000"":167620,""300000"":167620,""600000"":167620,""1800000"":167620,""3600000"":167620,""+Inf"":167620}"
2026-09-21T21:35:42Z,adservice,144713,144103,0,0,619,390763,144103,"{""0.5"":2137,""1"":2137,""5"":125226,""10"":141252,""25"":143882,""50"":144059,""100"":144101,""250"":144103,""500"":144103,""1000"":144103,""2500"":144103,""5000"":144103,""10000"":144103,""30000"":144103,""60000"":144103,""300000"":144103,""600000"":144103,""1800000"":144103,""3600000"":144103,""+Inf"":144103}"
2026-09-21T21:35:42Z,cartservice,539037,536548,0,0,2515,2577135,536548,"{""0.5"":12,""1"":12,""5"":376202,""10"":472814,""25"":529196,""50"":535984,""100"":536486,""250"":536499,""500"":536527,""1000"":536548,""2500"":536548,""5000"":536548,""10000"":536548,""30000"":536548,""60000"":536548,""300000"":536548,""600000"":536548,""1800000"":536548,""3600000"":536548,""+Inf"":536548}"
2026-09-21T21:35:42Z,checkoutservice,51486,17622,0,0,33864,4360042,17622,"{""0.5"":488,""1"":488,""5"":1424,""10"":1659,""25"":1822,""50"":5256,""100"":8077,""250"":9885,""500"":10846,""1000"":17622,""2500"":17622,""5000"":17622,""10000"":17622,""30000"":17622,""60000"":17622,""300000"":17622,""600000"":17622,""1800000"":17622,""3600000"":17622,""+Inf"":17622}"
2026-09-21T21:35:42Z,currencyservice,1038367,1038348,0,0,69,12193708,1038347,"{""0.5"":10793,""1"":10793,""5"":478088,""10"":684914,""25"":912073,""50"":1000908,""100"":1031047,""250"":1037587,""500"":1038300,""1000"":1038347,""2500"":1038347,""5000"":1038347,""10000"":1038347,""30000"":1038347,""60000"":1038347,""300000"":1038347,""600000"":1038347,""1800000"":1038347,""3600000"":1038347,""+Inf"":1038347}"
2026-09-21T21:35:42Z,emailservice,8369,8368,0,0,1,49370,8368,"{""0.5"":0,""1"":0,""5"":7366,""10"":7931,""25"":8001,""50"":8057,""100"":8338,""250"":8368,""500"":8368,""1000"":8368,""2500"":8368,""5000"":8368,""10000"":8368,""30000"":8368,""60000"":8368,""300000"":8368,""600000"":8368,""1800000"":8368,""3600000"":8368,""+Inf"":8368}"
2026-09-21T21:35:42Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-21T21:35:42Z,paymentservice,7137,7137,0,0,0,25285,7137,"{""0.5"":1,""1"":1,""5"":6510,""10"":6938,""25"":7021,""50"":7049,""100"":7117,""250"":7137,""500"":7137,""1000"":7137,""2500"":7137,""5000"":7137,""10000"":7137,""30000"":7137,""60000"":7137,""300000"":7137,""600000"":7137,""1800000"":7137,""3600000"":7137,""+Inf"":7137}"
2026-09-21T21:35:42Z,productcatalogservice,1357478,1357361,0,0,117,14345031,1357361,"{""0.5"":170222,""1"":170222,""5"":565957,""10"":831531,""25"":1169376,""50"":1354050,""100"":1357361,""250"":1357361,""500"":1357361,""1000"":1357361,""2500"":1357361,""5000"":1357361,""10000"":1357361,""30000"":1357361,""60000"":1357361,""300000"":1357361,""600000"":1357361,""1800000"":1357361,""3600000"":1357361,""+Inf"":1357361}"
2026-09-21T21:35:42Z,recommendationservice,1318701,1044778,0,0,273956,224646175,1044778,"{""0.5"":454,""1"":454,""5"":49109,""10"":89299,""25"":196325,""50"":341290,""100"":501656,""250"":657330,""500"":766141,""1000"":1044778,""2500"":1044778,""5000"":1044778,""10000"":1044778,""30000"":1044778,""60000"":1044778,""300000"":1044778,""600000"":1044778,""1800000"":1044778,""3600000"":1044778,""+Inf"":1044778}"
2026-09-21T21:35:42Z,redis-cart,0,0,0,0,0,0,0,
2026-09-21T21:35:42Z,shippingservice,168890,167620,0,0,1281,458993,167620,"{""0.5"":16941,""1"":16941,""5"":139865,""10"":163212,""25"":167394,""50"":167595,""100"":167605,""250"":167608,""500"":167612,""1000"":167620,""2500"":167620,""5000"":167620,""10000"":167620,""30000"":167620,""60000"":167620,""300000"":167620,""600000"":167620,""1800000"":167620,""3600000"":167620,""+Inf"":167620}"
2026-09-21T21:35:43Z,adservice,144713,144103,0,0,619,390763,144103,"{""0.5"":2137,""1"":2137,""5"":125226,""10"":141252,""25"":143882,""50"":144059,""100"":144101,""250"":144103,""500"":144103,""1000"":144103,""2500"":144103,""5000"":144103,""10000"":144103,""30000"":144103,""60000"":144103,""300000"":144103,""600000"":144103,""1800000"":144103,""3600000"":144103,""+Inf"":144103}"
2026-09-21T21:35:43Z,cartservice,539037,536548,0,0,2515,2577135,536548,"{""0.5"":12,""1"":12,""5"":376202,""10"":472814,""25"":529196,""50"":535984,""100"":536486,""250"":536499,""500"":536527,""1000"":536548,""2500"":536548,""5000"":536548,""10000"":536548,""30000"":536548,""60000"":536548,""300000"":536548,""600000"":536548,""1800000"":536548,""3600000"":536548,""+Inf"":536548}"
2026-09-21T21:35:43Z,checkoutservice,51486,17622,0,0,33864,4360042,17622,"{""0.5"":488,""1"":488,""5"":1424,""10"":1659,""25"":1822,""50"":5256,""100"":8077,""250"":9885,""500"":10846,""1000"":17622,""2500"":17622,""5000"":17622,""10000"":17622,""30000"":17622,""60000"":17622,""300000"":17622,""600000"":17622,""1800000"":17622,""3600000"":17622,""+Inf"":17622}"
2026-09-21T21:35:43Z,currencyservice,1038367,1038348,0,0,69,12193708,1038347,"{""0.5"":10793,""1"":10793,""5"":478088,""10"":684914,""25"":912073,""50"":1000908,""100"":1031047,""250"":1037587,""500"":1038300,""1000"":1038347,""2500"":1038347,""5000"":1038347,""10000"":1038347,""30000"":1038347,""60000"":1038347,""300000"":1038347,""600000"":1038347,""1800000"":1038347,""3600000"":1038347,""+Inf"":1038347}"
2026-09-21T21:35:43Z,emailservice,8369,8368,0,0,1,49370,8368,"{""0.5"":0,""1"":0,""5"":7366,""10"":7931,""25"":8001,""50"":8057,""100"":8338,""250"":8368,""500"":8368,""1000"":8368,""2500"":8368,""5000"":8368,""10000"":8368,""30000"":8368,""60000"":8368,""300000"":8368,""600000"":8368,""1800000"":8368,""3600000"":8368,""+Inf"":8368}"
2026-09-21T21:35:43Z,frontend,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-21T21:35:43Z,paymentservice,7137,7137,0,0,0,25285,7137,"{""0.5"":1,""1"":1,""5"":6510,""10"":6938,""25"":7021,""50"":7049,""100"":7117,""250"":7137,""500"":7137,""1000"":7137,""2500"":7137,""5000"":7137,""10000"":7137,""30000"":7137,""60000"":7137,""300000"":7137,""600000"":7137,""1800000"":7137,""3600000"":7137,""+Inf"":7137}"
2026-09-21T21:35:43Z,productcatalogservice,1357478,1357361,0,0,117,14345031,1357361,"{""0.5"":170222,""1"":170222,""5"":565957,""10"":831531,""25"":1169376,""50"":1354050,""100"":1357361,""250"":1357361,""500"":1357361,""1000"":1357361,""2500"":1357361,""5000"":1357361,""10000"":1357361,""30000"":1357361,""60000"":1357361,""300000"":1357361,""600000"":1357361,""1800000"":1357361,""3600000"":1357361,""+Inf"":1357361}"
2026-09-21T21:35:43Z,recommendationservice,1318701,1044778,0,0,273956,224646175,1044778,"{""0.5"":454,""1"":454,""5"":49109,""10"":89299,""25"":196325,""50"":341290,""100"":501656,""250"":657330,""500"":766141,""1000"":1044778,""2500"":1044778,""5000"":1044778,""10000"":1044778,""30000"":1044778,""60000"":1044778,""300000"":1044778,""600000"":1044778,""1800000"":1044778,""3600000"":1044778,""+Inf"":1044778}"
2026-09-21T21:35:43Z,redis-cart,0,0,0,0,0,0,0,
2026-09-21T21:35:43Z,shippingservice,168890,167620,0,0,1281,458993,167620,"{""0.5"":16941,""1"":16941,""5"":139865,""10"":163212,""25"":167394,""50"":167595,""100"":167605,""250"":167608,""500"":167612,""1000"":167620,""2500"":167620,""5000"":167620,""10000"":167620,""30000"":167620,""60000"":167620,""300000"":167620,""600000"":167620,""1800000"":167620,""3600000"":167620,""+Inf"":167620}"
2026-09-21T21:35:44Z,adservice,144713,144103,0,0,619,390763,144103,"{""0.5"":2137,""1"":2137,""5"":125226,""10"":141252,""25"":143882,""50"":144059,""100"":144101,""250"":144103,""500"":144103,""1000"":144103,""2500"":144103,""5000"":144103,""10000"":144103,""30000"":144103,""60000"":144103,""300000"":144103,""600000"":144103,""1800000"":144103,""3600000"":144103,""+Inf"":144103}"
2026-09-21T21:35:44Z,cartservice,539037,536548,0,0,2515,2577135,536548,"{""0.5"":12,""1"":12,""5"":376202,""10"":472814,""25"":529196,""50"":535984,""100"":536486,""250"":536499,""500"":536527,""1000"":536548,""2500"":536548,""5000"":536548,""10000"":536548,""30000"":536548,""60000"":536548,""300000"":536548,""600000"":536548,""1800000"":536548,""3600000"":536548,""+Inf"":536548}"
2026-09-21T21:35:44Z,checkoutservice,51486,17622,0,0,33864,4360042,17622,"{""0.5"":488,""1"":488,""5"":1424,""10"":1659,""25"":1822,""50"":5256,""100"":8077,""250"":9885,""500"":10846,""1000"":17622,""2500"":17622,""5000"":17622,""10000"":17622,""30000"":17622,""60000"":17622,""300000"":17622,""600000"":17622,""1800000"":17622,""3600000"":17622,""+Inf"":17622}"
